time,code,open,close,high,low,volume,money
2025-09-16,000852.XSHG,7426.4093,7483.6282,7487.0662,7364.733,30901059000.0,474734476789.6
2025-09-17,000852.XSHG,7478.408,7554.8125,7564.816,7461.4097,30170648500.0,493296275782.6
2025-09-18,000852.XSHG,7552.2302,7476.402,7665.9697,7393.1799,39860010200.0,654022739891.2
2025-09-19,000852.XSHG,7473.0215,7438.1887,7520.9193,7405.2905,29589587000.0,483203148485.4
2025-09-22,000852.XSHG,7457.8861,7489.4784,7489.4784,7418.4645,27036260200.0,440515484560.2
2025-09-23,000852.XSHG,7500.6181,7408.0691,7504.2308,7261.6656,31326028000.0,503959593111.7
2025-09-24,000852.XSHG,7375.9106,7534.2223,7534.2223,7342.4699,27891276100.0,494397619555.6
2025-09-25,000852.XSHG,7521.3165,7506.5124,7563.0794,7487.1194,26440371200.0,464745025578.9
2025-09-26,000852.XSHG,7476.9372,7397.5894,7516.1106,7396.5847,25875025900.0,436863300985.5
2025-09-29,000852.XSHG,7415.128,7497.8308,7517.1178,7376.9091,25868018400.0,419534690314.0
2025-09-30,000852.XSHG,7525.6243,7574.9631,7592.9135,7524.9153,25517378500.0,442639611194.1
2025-10-09,000852.XSHG,7623.2986,7648.0523,7671.171,7590.4725,30349138000.0,530500291414.7
2025-10-10,000852.XSHG,7608.2917,7533.8201,7621.9758,7513.166,29042992200.0,485703734784.3
2025-10-13,000852.XSHG,7250.5787,7519.7636,7535.2069,7250.5787,28840041100.0,470990827391.5
2025-10-14,000852.XSHG,7580.3927,7373.1522,7611.8255,7342.5996,30441201300.0,506690155148.9
2025-10-15,000852.XSHG,7384.0113,7483.449,7484.0488,7315.4827,24485396500.0,403797525523.9
2025-10-16,000852.XSHG,7460.763,7401.8375,7472.7549,7378.2971,23464307000.0,374296521876.0
2025-10-17,000852.XSHG,7395.8658,7185.4781,7426.2097,7176.9587,25432732500.0,383875372638.0
2025-10-20,000852.XSHG,7259.4863,7239.1845,7301.9882,7196.2804,21857967600.0,328445222616.7
2025-10-21,000852.XSHG,7257.1124,7344.0468,7350.9226,7236.6344,23725016500.0,348158794786.9
2025-10-22,000852.XSHG,7304.964,7312.21,7349.7969,7278.7127,22732450300.0,332181328130.8
2025-10-23,000852.XSHG,7292.3904,7308.0992,7319.5504,7192.416,23156897600.0,328574781927.4
2025-10-24,000852.XSHG,7340.6692,7419.2352,7419.4072,7340.6692,24555995300.0,397473067375.7
2025-10-27,000852.XSHG,7483.2951,7495.3831,7511.4144,7430.6195,26534474900.0,458169856647.9
2025-10-28,000852.XSHG,7462.9114,7479.221,7534.0514,7443.7011,25180424900.0,431016068636.5
2025-10-29,000852.XSHG,7481.2368,7569.117,7569.117,7469.0703,26584612900.0,439161754318.7
2025-10-30,000852.XSHG,7560.5999,7485.0848,7569.1562,7476.7009,29738526900.0,478507155180.5
2025-10-31,000852.XSHG,7480.6583,7506.6746,7583.0326,7480.6583,29974520600.0,475587998227.9
2025-11-03,000852.XSHG,7507.3741,7538.1178,7539.3269,7417.2734,27824170500.0,432422773380.5
2025-11-04,000852.XSHG,7523.6395,7435.7308,7523.6395,7387.3777,25167741300.0,381678891758.6
2025-11-05,000852.XSHG,7332.1037,7464.8632,7490.9036,7332.1037,25854817800.0,373351692087.5
2025-11-06,000852.XSHG,7482.9075,7551.8299,7551.8299,7466.7522,26361295900.0,405168970723.4
2025-11-07,000852.XSHG,7519.7475,7541.878,7581.5597,7492.9255,26788866400.0,419611056738.1
2025-11-10,000852.XSHG,7568.7514,7563.2535,7592.7574,7515.684,27436131700.0,433797531456.7
2025-11-11,000852.XSHG,7579.9084,7540.791,7598.9881,7530.1438,26525073100.0,404867228036.5
2025-11-12,000852.XSHG,7520.1786,7486.3766,7537.7609,7421.459,26696336300.0,390482493659.0
2025-11-13,000852.XSHG,7483.6641,7590.5763,7604.8907,7475.5108,27563607300.0,420596449342.4
2025-11-14,000852.XSHG,7527.8343,7502.7567,7591.3153,7502.7567,27197278300.0,406292990194.2
2025-11-17,000852.XSHG,7514.8395,7523.0758,7544.7234,7487.8078,26115611800.0,391318349646.0
2025-11-18,000852.XSHG,7508.531,7448.1007,7521.6563,7412.276,27748040900.0,418065487002.4
2025-11-19,000852.XSHG,7438.1387,7387.2084,7471.732,7348.0371,23839382000.0,367172563737.6
2025-11-20,000852.XSHG,7429.7001,7340.4118,7439.0443,7332.3212,22753609000.0,356711968727.4
2025-11-21,000852.XSHG,7235.3258,7067.703,7274.3341,7067.703,28480069000.0,408671897438.1
2025-11-24,000852.XSHG,7105.642,7156.4085,7190.7229,7064.5978,24065506200.0,368993404400.1
2025-11-25,000852.XSHG,7195.1,7249.9471,7311.7266,7194.7658,24542942900.0,404174105411.0
2025-11-26,000852.XSHG,7236.6554,7248.4489,7307.1989,7225.0866,23177682400.0,376963938111.3
2025-11-27,000852.XSHG,7243.7141,7257.454,7330.5999,7243.7141,21127741200.0,365625943247.2
